"","x"
"203800_s_at",-0.0351219269807537
"203801_at",-0.411056812886936
"203802_x_at",-0.0835234183876921
"203803_at",-0.0912529759767002
"203804_s_at",0.155046008749039
"203805_s_at",-0.847778133407694
"203806_s_at",-0.275535370948399
"203807_x_at",-0.0148297723045445
"203808_at",-0.229336362298857
"203809_s_at",-0.0554699131150302
"203810_at",0.0785171624305789
"203811_s_at",0.112063109196439
"203812_at",0.268180795725449
"203813_s_at",0.426178325076275
"203814_s_at",-0.0519887656376987
"203815_at",0.592365093891928
"203816_at",0.426669684620052
"203817_at",0.266222684099684
"203818_s_at",-0.263783146430114
"203819_s_at",2.06783121186682
"203820_s_at",1.57619999796564
"203821_at",-0.587355945937338
"203822_s_at",-0.453634031063434
"203823_at",-1.05088777763608
"203824_at",0.929692108813374
"203825_at",0.678433440262914
"203826_s_at",0.315830579871026
"203827_at",0.0212565923903281
"203828_s_at",-0.110305818378732
"203829_at",0.079083915130564
"203830_at",0.471228156695069
"203831_at",0.300027178593083
"203832_at",0.247865584067014
"203833_s_at",0.228098024519975
"203834_s_at",-0.0259731674042118
"203835_at",0.138636670856732
"203836_s_at",-0.225781403517469
"203837_at",-0.642430926984394
"203838_s_at",-0.00942991327224352
"203839_s_at",-0.498701991743092
"203840_at",0.118677473536479
"203841_x_at",0.0241916713529537
"203842_s_at",-0.211522164553827
"203843_at",-0.63866374182308
"203844_at",-0.034166656324552
"203845_at",-1.59068653285783
"203846_at",0.14414295898527
"203847_s_at",-0.360658259291958
"203848_at",-0.338567964232718
"203849_s_at",0.174960679359592
"203850_s_at",-0.0579294083978885
"203851_at",1.18385892810927
"203852_s_at",0.339647244472786
"203853_s_at",-0.90803235661085
"203854_at",0.100710445956439
"203855_at",0.606238291491721
"203856_at",-0.422140372508727
"203857_s_at",-0.233581131837875
"203858_s_at",-0.204768953798895
"203859_s_at",0.256105227479048
"203860_at",-0.441676837612031
"203861_s_at",0.34186815096651
"203862_s_at",-0.172337376148699
"203863_at",-0.163767520442523
"203864_s_at",-0.0235559535375724
"203865_s_at",-0.0577678154607781
"203866_at",0.0918505208363518
"203867_s_at",-0.00451277209630163
"203868_s_at",-0.143222176096781
"203869_at",0.22636360581669
"203870_at",0.71589126564567
"203871_at",0.425324955251522
"203872_at",-0.0687053183689645
"203873_at",-0.0106048040328748
"203874_s_at",0.243426474179362
"203875_at",0.226168188722374
"203876_s_at",-0.0416516594584744
"203877_at",0.0074693236358998
"203878_s_at",0.0807097743347169
"203879_at",-0.777511238478668
"203880_at",0.139451501113021
"203881_s_at",4.27480957032596
"203882_at",0.266141464662292
"203883_s_at",0.135254754330804
"203884_s_at",-0.288022602042936
"203885_at",-0.235027377363723
"203886_s_at",1.20451890649252
"203887_s_at",-0.589915440025003
"203888_at",-0.099944370971941
"203889_at",0.103380454752646
"203890_s_at",0.107642421355076
"203891_s_at",-0.051180280630251
"203892_at",0.101412246268185
"203893_at",-0.393820975981662
"203894_at",0.344819475660257
"203895_at",0.64654272388357
"203896_s_at",0.03152490613504
"203897_at",-0.199209894660482
"203898_at",-0.240903513876605
"203899_s_at",0.00103385515634891
"203900_at",-0.0361012491578476
"203901_at",-0.0142432731356452
"203902_at",-0.0561471257331494
"203903_s_at",-0.315618363622924
"203904_x_at",-0.0504341244640045
"203905_at",0.135701189656556
"203906_at",0.185941770333408
"203907_s_at",0.111603451474663
"203908_at",-0.428031670757983
"203909_at",-0.100860598993973
"203910_at",0.591412188495879
"203911_at",0.307811524886295
"203912_s_at",-0.752072973762315
"203913_s_at",-0.0759789406085396
"203914_x_at",-0.0930489214267354
"203915_at",-0.0605889306791267
"203916_at",-0.164518911357398
"203917_at",1.03688897119485
"203918_at",-0.132944795040965
"203919_at",1.17843538225781
"203920_at",-1.54657600806833
"203921_at",0.414702658984129
"203922_s_at",-0.0433438114010993
"203923_s_at",-0.0308902734593168
"203924_at",-0.0166212153719369
"203925_at",0.401666665762569
"203926_x_at",-0.0891701730895988
"203927_at",-0.684315703364193
"203928_x_at",0.265529199768642
"203929_s_at",0.485322951197374
"203930_s_at",0.0186176442371648
"203931_s_at",0.234644877645831
"203932_at",0.298413921873177
"203933_at",-0.689203698531067
"203934_at",-1.46602211844459
"203935_at",-0.505705326807771
"203936_s_at",-0.204263301855771
"203937_s_at",0.0169814155901609
"203938_s_at",-0.0723104458260018
"203939_at",-1.33033151026695
"203940_s_at",0.485982651817078
"203941_at",-0.0590729164747881
"203942_s_at",0.19937799926078
"203943_at",0.0152877960386704
"203944_x_at",-0.296253270962106
"203945_at",-0.481995403538193
"203946_s_at",-1.15808782299553
"203947_at",-0.163372814670531
"203948_s_at",-0.135030712918506
"203949_at",-0.0232455144272956
"203950_s_at",-0.235281290520135
"203951_at",0.0186022895405635
"203952_at",0.75182235887254
"203953_s_at",-0.0418649251446181
"203954_x_at",0.0333502068880183
"203955_at",-0.335077576387112
"203956_at",0.0204551110265889
"203957_at",0.29081681039996
"203958_s_at",-0.274169079050325
"203959_s_at",-0.228881762960397
"203960_s_at",-0.309556294779654
"203961_at",0.867946697110305
"203962_s_at",0.96689671195711
"203963_at",-0.0126454914757712
"203964_at",-0.887582637937086
"203965_at",-0.15342421535157
"203966_s_at",0.123520844649583
"203967_at",0.418966415135349
"203968_s_at",0.288977905646634
"203969_at",0.0602321623220528
"203970_s_at",-0.247440796418744
"203971_at",-0.437302888979819
"203972_s_at",-0.321999465559712
"203973_s_at",0.170781383319108
"203974_at",-1.06980361950333
"203975_s_at",0.326433096918103
"203976_s_at",0.192552389483593
"203977_at",0.077049679631533
"203978_at",0.127310463915393
"203979_at",0.00966325671468127
"203980_at",0.140060377921163
"203981_s_at",0.338932575123641
"203982_s_at",0.011862574340511
"203983_at",0.024543286964537
"203984_s_at",-0.374898631142791
"203985_at",0.0488662535685851
"203986_at",-0.830658935025635
"203987_at",-0.0354753406193815
"203988_s_at",0.597298178524236
"203989_x_at",1.03656581394461
"203990_s_at",0.301890670846869
"203991_s_at",0.115998635313109
"203992_s_at",0.628063719919464
"203993_x_at",0.00197741771737636
"203994_s_at",-0.338943561614126
"203995_at",-0.15932584468766
"203996_s_at",-0.272161296736981
"203997_at",0.746365540262799
"203998_s_at",0.915598276240258
"203999_at",1.89474293601767
"204000_at",-0.0306591572306765
"204001_at",-0.226255425201622
"204002_s_at",-0.026421566856409
"204003_s_at",0.185124038247096
"204004_at",0.417441477907085
"204005_s_at",-0.765350266184841
"204006_s_at",0.0281374505753238
"204007_at",0.0788849958558622
"204008_at",-0.206676833509114
"204009_s_at",0.456827983739029
"204010_s_at",-0.193813633329929
"204011_at",0.21366460274017
"204012_s_at",0.188569224171335
"204013_s_at",0.0199193123989296
"204014_at",2.75314274557131
"204015_s_at",2.01078637771592
"204016_at",-0.191654816481465
"204017_at",-0.775736200074377
"204018_x_at",0.0541606563094703
"204019_s_at",-0.76842587677424
"204020_at",-0.267978076199503
"204021_s_at",0.143943209792747
"204022_at",-0.306029432940859
"204023_at",-0.668706703017881
"204024_at",-0.193009324903937
"204025_s_at",-0.122862137178979
"204026_s_at",-0.308622553554967
"204027_s_at",0.172237728591494
"204028_s_at",-0.10744270590625
"204029_at",0.676615746612723
"204030_s_at",0.130179418996876
"204031_s_at",0.296367197345434
"204032_at",0.384636091840628
"204033_at",-0.334957469921779
"204034_at",-0.0152144708783499
"204035_at",1.51212180912254
"204036_at",1.8021433007957
"204037_at",0.47102012149335
"204038_s_at",0.605424971993045
"204039_at",0.0135660540705143
"204040_at",0.286782266158938
"204041_at",0.118237532402818
"204042_at",-0.216649730226922
"204043_at",-0.0391983907247981
"204044_at",-1.38803676801052
"204045_at",-0.247320896832974
"204046_at",0.212742707734987
"204047_s_at",-0.0956771160735173
"204048_s_at",-0.189690434919612
"204049_s_at",0.0711140360730242
"204050_s_at",-0.142025706342331
"204051_s_at",-0.0110094415431412
"204052_s_at",0.0119407793575181
"204053_x_at",-0.284883209418345
"204054_at",0.174360708433878
"204055_s_at",0.265668343565728
"204056_s_at",0.0773537675265938
"204057_at",-0.0313210341921897
"204058_at",-0.149103348102404
"204059_s_at",0.149123123772503
"204060_s_at",0.191254536882285
"204061_at",-0.137014586613941
"204062_s_at",0.8838690219639
"204063_s_at",0.922345977356499
"204064_at",0.60708557708409
"204065_at",0.73318857429075
"204066_s_at",0.00519468270969803
"204067_at",-0.179078183072562
"204068_at",-1.02159742484262
"204069_at",0.48317372147103
"204070_at",0.842140755205334
"204071_s_at",-0.787257718743989
"204072_s_at",1.32328789084632
"204073_s_at",-0.177527027681665
"204074_s_at",0.180681240706969
"204075_s_at",-0.492952260153011
"204076_at",0.108583058343507
"204077_x_at",-0.135344838843872
"204078_at",0.528122451440252
"204079_at",-0.725051800188362
"204080_at",-0.062447575739581
"204081_at",-0.210807489435142
"204082_at",-1.2167325494385
"204083_s_at",-0.983467963435663
"204084_s_at",-0.171381666898073
"204085_s_at",-0.165930388863399
"204086_at",-0.803191501225458
"204087_s_at",0.0585967507147647
"204088_at",0.556465100577418
"204089_x_at",-0.23144956390786
"204090_at",-0.112789025925297
"204091_at",0.299705713711216
"204092_s_at",-0.0624221220096306
"204093_at",-0.0267373759156335
"204094_s_at",-0.38878077224898
"204095_s_at",-0.203106155293487
"204096_s_at",-0.173072179539458
"204097_s_at",0.497733744359191
"204098_at",0.165498167455773
"204099_at",0.45326806204126
"204100_at",-0.116778636437076
"204101_at",0.162721838905921
"204102_s_at",0.124398624104435
"204103_at",-0.00517127188800348
"204104_at",0.0135538026348314
"204105_s_at",0.677729427521014
"204106_at",0.416784392193257
"204107_at",-0.123804655422974
"204108_at",-0.139287098207841
"204109_s_at",-0.551987825667952
"204110_at",-0.0366826090536732
"204111_at",-0.0866956739695102
"204112_s_at",-0.810193322949468
"204113_at",-0.295672191078336
"204114_at",-0.238781651169119
"204115_at",-0.958012875285016
"204116_at",0.145902289433124
"204117_at",0.293552151030076
"204118_at",0.00373042097754972
"204119_s_at",-0.725627496000138
"204120_s_at",-0.700627687725573
"204121_at",-0.165141123642094
"204122_at",-0.0634605213504482
"204123_at",0.0804359779060544
"204124_at",-2.31674170247327
"204125_at",-0.251740921530361
"204126_s_at",-0.257005580376006
"204127_at",0.242625918686423
"204128_s_at",0.595097904191237
"204129_at",0.499145607049456
"204130_at",0.16277670860073
"204131_s_at",0.331583314926064
"204132_s_at",0.293793826105818
"204133_at",0.283379867769408
"204134_at",0.389547960662713
"204135_at",0.838075835724469
"204136_at",1.47977305309926
"204137_at",-0.0575376867629842
"204138_s_at",0.001559640226513
"204139_x_at",0.337402403239262
"204140_at",-0.456033801115227
"204141_at",-0.379656357036954
"204142_at",0.0818010684071933
"204143_s_at",0.256528500722732
"204144_s_at",-0.207952870589508
"204145_at",-0.682077766330474
"204146_at",-0.429626077910456
"204147_s_at",0.503374806032516
"204148_s_at",-0.443329447624839
"204149_s_at",0.418257635881462
"204150_at",0.101738292132775
"204151_x_at",-0.347368739557723
"204152_s_at",0.000207268055098631
"204153_s_at",-0.135545054762797
"204154_at",-1.49718353125548
"204155_s_at",0.120315857286084
"204156_at",0.384607405540964
"204157_s_at",-0.210024786581604
"204158_s_at",-0.633162288227522
"204159_at",-1.38829448365834
"204160_s_at",-0.400415243596044
"204161_s_at",-0.536763502169625
"204162_at",-0.516973148381172
"204163_at",-0.134045944158496
"204164_at",-0.194961480550699
"204165_at",-0.0405561791411468
"204166_at",0.331006518456306
"204167_at",0.499777747988409
"204168_at",-0.397336087067423
"204169_at",0.308478297259873
"204170_s_at",-0.0707400508720255
"204171_at",0.362889494622467
"204172_at",-0.503732687848856
"204173_at",0.13969828805695
"204174_at",0.305852213412687
"204175_at",0.1733190739316
"204176_at",0.174555108791044
"204177_s_at",0.592003937196575
"204178_s_at",-0.0257348128094375
"204179_at",0.824317114325133
"204180_s_at",-0.032169901929195
"204181_s_at",0.136604085002135
"204182_s_at",0.0743045608949302
"204183_s_at",-1.36699286274647
"204184_s_at",-0.33171726868662
"204185_x_at",0.00791513022377366
"204186_s_at",-0.0184696916696954
"204187_at",0.447270999444671
"204188_s_at",0.200249789150694
"204189_at",0.106425946072555
"204190_at",0.597662117018743
"204191_at",-0.276079978749041
"204192_at",0.0265163269494
"204193_at",0.241831727374375
"204194_at",-1.04726730458864
"204195_s_at",-0.393444121119058
"204196_x_at",0.0222383135245572
"204197_s_at",-0.299761437937787
"204198_s_at",-0.14544615926321
"204199_at",0.296200397890708
"204200_s_at",-0.0699420224339544
"204201_s_at",0.121848329503337
"204202_at",0.0338152737741666
"204203_at",-0.645979000828016
"204204_at",-0.617337592019975
"204205_at",1.38079329818447
"204206_at",-0.198722689309626
"204207_s_at",0.107521432477318
"204208_at",-0.383228941624425
"204209_at",-0.363811848409851
"204210_s_at",-0.919099395667593
"204211_x_at",0.143849946055762
"204212_at",0.185224483780475
"204213_at",0.0216206162043262
"204214_s_at",-0.607095654180432
"204215_at",-1.392129259544
"204216_s_at",-0.240697493773292
"204217_s_at",-0.19049323558311
"204218_at",0.0162502587853766
"204219_s_at",0.0815870352780674
"204220_at",-0.0995559316063153
"204221_x_at",0.00272281261182172
"204222_s_at",0.384669874441521
"204223_at",0.117316077889686
"204224_s_at",0.000748704674526479
"204225_at",0.817843905281412
"204226_at",-2.10020652649649
"204227_s_at",0.137727692337378
"204228_at",-0.180528206116474
"204229_at",0.132321943289385
"204230_s_at",0.127551985631801
"204231_s_at",0.34249256276185
"204232_at",0.187190096055377
"204233_s_at",-0.0528704819652717
"204234_s_at",0.356825785735452
"204235_s_at",0.655895335328886
"204236_at",-0.546004119641208
"204237_at",-0.0978666607489416
"204238_s_at",0.164602907048003
"204239_s_at",-0.00920953536773883
"204240_s_at",-0.019547542919252
"204241_at",-0.762143475457902
"204242_s_at",-0.630708004904875
"204243_at",-0.266186401559709
"204244_s_at",-0.383009524061844
"204245_s_at",0.446175418228314
"204246_s_at",0.117174670476727
"204247_s_at",0.129598256631112
"204248_at",0.90760048368634
"204249_s_at",0.309850469112154
"204250_s_at",-0.0455956794360377
"204251_s_at",0.0212440360364319
"204252_at",0.480414593771247
"204253_s_at",-0.146341309760804
"204254_s_at",-1.58562894994303
"204255_s_at",-0.405613412663499
"204256_at",-0.711298035939906
"204257_at",0.172402678617864
"204258_at",0.0770568765452637
"204259_at",0.569602637508394
"204260_at",0.411897222902508
"204261_s_at",0.00763963078976637
"204262_s_at",0.128010208386705
"204263_s_at",0.188320343787489
"204264_at",0.00511250055676982
"204265_s_at",-0.717131774609927
"204266_s_at",0.39322704883585
"204267_x_at",0.142173395049237
"204268_at",-0.148483998007823
"204269_at",-0.0437314725926088
"204270_at",-0.106288230023148
"204271_s_at",-0.0087965749598462
"204272_at",-0.0501065736454596
"204273_at",0.068500216149129
"204274_at",-0.595443246129276
"204275_at",0.140511182001763
"204276_at",0.146683418645059
"204277_s_at",0.0823797545742337
"204278_s_at",-0.872298245848738
"204279_at",1.57654533968062
"204280_at",0.0346462606874454
"204281_at",-0.039502592860563
"204282_s_at",-0.112154038786082
"204283_at",0.0240115531140788
"204284_at",0.179951422257291
"204285_s_at",-0.0625814491586194
"204286_s_at",-0.259677431143947
"204287_at",0.0684033191831448
"204288_s_at",-0.000281863307918684
"204289_at",-0.102070940486454
"204290_s_at",0.166609905041012
"204291_at",0.168430500468585
"204292_x_at",-0.105484172572911
"204293_at",-0.251063748036315
"204294_at",0.288620910953822
"204295_at",-0.129623537347694
"204296_at",0.0730188200006623
"204297_at",-0.0614283173843262
"204298_s_at",0.585545019648167
"204299_at",0.398137494453646
"204300_at",-0.350536259128835
"204301_at",0.530846853129165
"204302_s_at",-0.0451403664150769
"204303_s_at",-0.0738744124954307
"204304_s_at",-0.0805036716910159
"204305_at",0.604543080356398
"204306_s_at",-0.347606413256585
"204307_at",-0.396743933276243
"204308_s_at",-0.263515883469436
"204309_at",-0.137525438234791
"204310_s_at",-1.39027214822478
"204311_at",0.0425267963999341
"204312_x_at",-0.0487318492285311
"204313_s_at",0.167099105109806
"204314_s_at",0.349262826673964
"204315_s_at",-0.453487200157288
"204316_at",-0.609684068818828
"204317_at",-1.18444340682885
"204318_s_at",-0.714874188877584
"204319_s_at",-1.92375291505012
"204320_at",-0.0463953283171428
"204321_at",-0.212920443937296
"204322_at",-0.121045682027566
"204323_x_at",0.0986999764048004
"204324_s_at",0.043707214145444
"204325_s_at",-0.00236147687842969
"204326_x_at",1.52493056407166
"204327_s_at",0.326033638142592
"204328_at",-0.125763806985322
"204329_s_at",0.077008853988235
"204330_s_at",0.116678910039303
"204331_s_at",0.0602862571386371
"204332_s_at",-0.142479946611497
"204333_s_at",0.0503098926603345
"204334_at",0.161405213645351
"204335_at",0.202771714989101
"204336_s_at",-0.0721550801629576
